video_id,gloss,url
27556,his,https://www.signingsavvy.com/signs/mp4/7/7201.mp4
27557,his,https://www.signingsavvy.com/signs/mp4/9/9155.mp4
27558,his,http://www.aslpro.com/main/h/his.swf
27559,his,http://www.aslsearch.com/signs/videos/her.mp4
27835,honey,https://www.youtube.com/watch?v=SiBub8VD5wo
27848,honey,https://www.youtube.com/watch?v=DjYJ91_sGck
65898,honey,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/HO/HONEY-548.mp4
65899,honey,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/HO/HONEY-687.mp4
27849,honey,http://www.aslpro.com/main/h/honey.swf
27850,honey,http://www.aslsearch.com/signs/videos/honey.mp4
27840,honey,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Honey%202-BW6iLCTPYx8.mp4
27841,honey,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Honey-o9OkkF9085Y.mp4
28412,hurricane,https://www.youtube.com/watch?v=SiBub8VD5wo
28413,hurricane,https://media.spreadthesign.com/video/mp4/13/93154.mp4
28414,hurricane,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Hurricane-_3e70rAmSvA.mp4
28415,hurricane,https://media.asldeafined.com/vocabulary/1468639293.8375.mp4
28417,hurricane,https://www.signingsavvy.com/signs/mp4/8/8535.mp4
28418,hurricane,https://www.youtube.com/watch?v=pDcdYvUgQIE
28419,hurricane,http://www.aslpro.com/main/h/hurricane.swf
28420,hurricane,http://www.aslsearch.com/signs/videos/hurricane.mp4
28673,identify,https://www.youtube.com/watch?v=K1YuKDdDp_k
65919,identify,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/ID/IDENTIFY-2238.mp4
28678,identify,https://www.handspeak.com/word/i/identify.mp4
28675,identify,https://media.spreadthesign.com/video/mp4/13/96596.mp4
28680,identify,https://www.signingsavvy.com/signs/mp4/24/24039.mp4
28681,identify,https://www.signingsavvy.com/signs/mp4/24/24042.mp4
28682,identify,http://www.aslpro.com/main/i/identify.swf
28683,identify,http://www.aslsearch.com/signs/videos/identify.mp4
29275,include,https://www.youtube.com/watch?v=K1YuKDdDp_k
29278,include,https://media.spreadthesign.com/video/mp4/13/93164.mp4
29279,include,https://media.asldeafined.com/vocabulary/1468665939.8928.mp4
29280,include,https://www.handspeak.com/word/i/include.mp4
29281,include,https://www.signingsavvy.com/signs/mp4/22/22816.mp4
29282,include,https://www.youtube.com/watch?v=zvs4g_NE2pc
29283,include,http://www.aslpro.com/main/i/include.swf
29284,include,http://www.aslsearch.com/signs/videos/include.mp4
29561,infection,https://www.youtube.com/watch?v=K1YuKDdDp_k
65938,infection,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/IN/INFECTION-1734.mp4
29562,infection,https://media.spreadthesign.com/video/mp4/13/91792.mp4
29563,infection,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Insurance%2C%20Infection%202-LI0x4ob24uU.mp4
29564,infection,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Insurance%2C%20Infection-MTAgnBXKKM0.mp4
29565,infection,https://media.asldeafined.com/vocabulary/1468666719.58.mp4
29566,infection,https://www.signingsavvy.com/signs/mp4/24/24145.mp4
29567,infection,https://www.youtube.com/watch?v=f9CKzrX8wiA
29789,innocent,https://www.youtube.com/watch?v=K1YuKDdDp_k
29791,innocent,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Innocent-QjD8ciVZChw.mp4
29792,innocent,https://media.asldeafined.com/vocabulary/1468667094.211.mp4
29794,innocent,https://www.signingsavvy.com/signs/mp4/14/14446.mp4
29795,innocent,https://www.youtube.com/watch?v=3fGCxCqS36s
29796,innocent,https://www.youtube.com/watch?v=hRoJygM0Vp4
29797,innocent,http://www.aslpro.com/main/i/innocent.swf
29798,innocent,http://www.aslsearch.com/signs/videos/innocent.mp4
29841,insect,https://www.youtube.com/watch?v=K1YuKDdDp_k
29842,insect,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/insect.mov
29843,insect,https://media.spreadthesign.com/video/mp4/13/73329.mp4
29844,insect,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Insect-4rxVCC-Pliw.mp4
29845,insect,https://www.handspeak.com/word/i/insect.mp4
29847,insect,https://www.signingsavvy.com/signs/mp4/7/7324.mp4
29848,insect,http://www.aslpro.com/main/i/insect.swf
29849,insect,http://www.aslsearch.com/signs/videos/insect.mp4
29961,instead,https://www.youtube.com/watch?v=K1YuKDdDp_k
65945,instead,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/IN/INSTEAD-1730.mp4
29962,instead,https://media.spreadthesign.com/video/mp4/13/93175.mp4
29963,instead,https://media.asldeafined.com/vocabulary/1476145325.3850.mp4
29964,instead,https://www.handspeak.com/word/i/instead-of.mp4
29965,instead,https://www.signingsavvy.com/signs/mp4/1/1794.mp4
29966,instead,http://www.aslpro.com/main/i/instead.swf
29967,instead,http://www.aslsearch.com/signs/videos/instead.mp4
29976,institute,https://www.youtube.com/watch?v=K1YuKDdDp_k
65947,institute,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/IN/INSTITUTE-1728.mp4
29979,institute,https://media.spreadthesign.com/video/mp4/13/96621.mp4
29980,institute,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Institute-oKYlK87TTko.mp4
29981,institute,https://www.handspeak.com/word/i/institute.mp4
29982,institute,https://www.signingsavvy.com/signs/mp4/8/8686.mp4
29984,institute,https://www.youtube.com/watch?v=KF4cHp0Qod0
29986,institute,http://www.aslsearch.com/signs/videos/institute.mp4
30215,international,https://www.youtube.com/watch?v=K1YuKDdDp_k
30217,international,https://media.asldeafined.com/vocabulary/1468667873.5085.mp4
30218,international,https://www.handspeak.com/word/i/international.mp4
30219,international,https://www.signingsavvy.com/signs/mp4/1/1796.mp4
30220,international,https://www.youtube.com/watch?v=EzrPDTQt8Oo
30221,international,https://www.youtube.com/watch?v=RL1MyvufQ4w
30222,international,http://www.aslpro.com/main/i/international.swf
30223,international,http://www.aslsearch.com/signs/videos/international.mp4
30277,interrupt,https://www.youtube.com/watch?v=K1YuKDdDp_k
30285,interrupt,https://www.signingsavvy.com/signs/mp4/6/6192.mp4
30287,interrupt,https://www.youtube.com/watch?v=vG-j0DWNBQs
30288,interrupt,http://www.aslpro.com/main/i/interrupt.swf
30289,interrupt,http://www.aslsearch.com/signs/videos/interrupt.mp4
30278,interrupt,https://media.spreadthesign.com/video/mp4/13/110163.mp4
30281,interrupt,https://media.asldeafined.com/vocabulary/1522289167.3396.mp4
30283,interrupt,https://www.signingsavvy.com/signs/mp4/6/6189.mp4
65962,involve,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/IN/INVOLVE-1717.mp4
30522,involve,https://media.spreadthesign.com/video/mp4/13/89809.mp4
30523,involve,https://media.asldeafined.com/vocabulary/1468668374.8511.mp4
30524,involve,https://www.handspeak.com/word/i/involve.mp4
30525,involve,https://www.handspeak.com/word/i/involve-participate.mp4
30526,involve,https://www.signingsavvy.com/signs/mp4/22/22816.mp4
30527,involve,http://www.aslpro.com/main/i/involve.swf
30528,involve,http://www.aslsearch.com/signs/videos/involve.mp4
30870,jail,https://www.youtube.com/watch?v=8kWVajLqBL4
30881,jail,https://www.youtube.com/watch?v=uUZuVINkjWI
30873,jail,https://media.spreadthesign.com/video/mp4/13/458052.mp4
30875,jail,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Jail-XduNBmM4tLo.mp4
30876,jail,https://media.asldeafined.com/vocabulary/1468668769.3429.mp4
30877,jail,https://www.handspeak.com/word/j/jail.mp4
30878,jail,https://www.signingsavvy.com/signs/mp4/23/23926.mp4
30879,jail,https://www.signingsavvy.com/signs/mp4/23/23927.mp4
30917,january,https://www.youtube.com/watch?v=8kWVajLqBL4
30921,january,https://media.asldeafined.com/vocabulary/1468668890.996.mp4
30919,january,https://media.spreadthesign.com/video/mp4/13/458055.mp4
30922,january,https://www.handspeak.com/word/j/january.mp4
30920,january,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20January-sKZsGP1yXxo.mp4
30923,january,https://www.signingsavvy.com/signs/mp4/7/7084.mp4
30924,january,https://www.youtube.com/watch?v=OTEAejVqhhU
30926,january,http://www.aslsearch.com/signs/videos/january.mp4
31177,joke,https://media.asldeafined.com/vocabulary/1468669533.449.mp4
31179,joke,https://www.handspeak.com/word/j/joke.mp4
31181,joke,https://www.signingsavvy.com/signs/mp4/23/23329.mp4
31182,joke,https://www.signingsavvy.com/signs/mp4/23/23330.mp4
31183,joke,https://www.signingsavvy.com/signs/mp4/23/23331.mp4
31184,joke,https://www.youtube.com/watch?v=-1SxWYSJKac
31185,joke,http://www.aslpro.com/main/j/joke.swf
31186,joke,http://www.aslsearch.com/signs/videos/joke.mp4
31345,june,https://www.youtube.com/watch?v=8kWVajLqBL4
31346,june,https://media.spreadthesign.com/video/mp4/13/51868.mp4
31347,june,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20June-AuF6WFMwVkc.mp4
31348,june,https://media.asldeafined.com/vocabulary/1468669856.6813.mp4
31349,june,https://www.handspeak.com/word/j/june.mp4
31350,june,https://www.signingsavvy.com/signs/mp4/7/7090.mp4
31351,june,https://www.youtube.com/watch?v=whnMQl1NfUQ
31353,june,http://www.aslsearch.com/signs/videos/june.mp4
31441,kangaroo,https://www.youtube.com/watch?v=D2Vg3lKjX78
65986,kangaroo,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/KA/KANGAROO-1701.mp4
67811,kangaroo,https://youtu.be/VWn-ms10pfM
31442,kangaroo,https://media.spreadthesign.com/video/mp4/13/457452.mp4
31444,kangaroo,https://www.handspeak.com/word/k/kangaroo.mp4
31445,kangaroo,https://www.signingsavvy.com/signs/mp4/7/7444.mp4
31446,kangaroo,https://www.youtube.com/watch?v=PSM2FDcMJQQ
31447,kangaroo,http://www.aslpro.com/main/k/kangaroo.swf
31456,karate,https://www.youtube.com/watch?v=D2Vg3lKjX78
31457,karate,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Karate-yhxOCQhE0go.mp4
31458,karate,https://media.asldeafined.com/vocabulary/1468670064.6226.mp4
31459,karate,https://www.handspeak.com/word/k/karate.mp4
31460,karate,https://www.signingsavvy.com/signs/mp4/1/1854.mp4
31461,karate,https://www.youtube.com/watch?v=Phe1OUxdIf8
31462,karate,http://www.aslpro.com/main/k/karate.swf
31463,karate,http://www.aslsearch.com/signs/videos/karate.mp4
31588,kick,https://www.youtube.com/watch?v=D2Vg3lKjX78
65990,kick,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/KI/KICK-161.mp4
31592,kick,https://media.spreadthesign.com/video/mp4/13/457457.mp4
31594,kick,https://media.asldeafined.com/vocabulary/1468670230.5109.mp4
31595,kick,https://www.handspeak.com/word/k/kick-foot.mp4
31596,kick,https://www.signingsavvy.com/signs/mp4/6/6418.mp4
31599,kick,http://www.aslpro.com/main/k/kick.swf
31600,kick,http://www.aslsearch.com/signs/videos/kick.mp4
31832,kneel,https://www.youtube.com/watch?v=D2Vg3lKjX78
67819,kneel,https://youtu.be/WxgPXgAblQE
31833,kneel,https://media.spreadthesign.com/video/mp4/13/399758.mp4
31834,kneel,https://media.asldeafined.com/vocabulary/1468670764.1981.mp4
31835,kneel,https://www.handspeak.com/word/k/kneel.mp4
31836,kneel,https://www.signingsavvy.com/signs/mp4/22/22932.mp4
31837,kneel,http://www.aslpro.com/main/k/kneel.swf
31838,kneel,http://www.aslsearch.com/signs/videos/kneel.mp4
31874,knock,https://www.youtube.com/watch?v=D2Vg3lKjX78
31886,knock,http://www.aslsearch.com/signs/videos/knock.mp4
66001,knock,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/KN/KNOCK-1696.mp4
31880,knock,https://www.handspeak.com/word/k/knock2.mp4
31882,knock,https://www.signingsavvy.com/signs/mp4/1/1880.mp4
31883,knock,https://www.youtube.com/watch?v=AalI8nSDH58
31884,knock,https://www.youtube.com/watch?v=ZDcvpZjYqt0
31885,knock,http://www.aslpro.com/main/k/knock.swf
32189,laptop,https://www.youtube.com/watch?v=EhkIoTNxwGE
32197,laptop,http://www.aslsearch.com/signs/videos/laptop.mp4
66009,laptop,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/LA/LAPTOP-1691.mp4
67825,laptop,https://youtu.be/vxoludbwLGU
32191,laptop,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/laptop.mp4
32192,laptop,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Laptop-sR0Vcj7biWc.mp4
32193,laptop,https://media.asldeafined.com/vocabulary/1468671317.4335.mp4
32195,laptop,https://www.signingsavvy.com/signs/mp4/14/14389.mp4
69387,lift,http://aslbricks.org/New/ASL-Videos/lift.mp4
66068,lift,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/LI/LIFT-1649.mp4
33166,lift,https://media.spreadthesign.com/video/mp4/13/457542.mp4
33167,lift,https://media.asldeafined.com/vocabulary/1468711559.1504.mp4
33169,lift,https://www.handspeak.com/word/l/lift.mp4
33170,lift,https://www.signingsavvy.com/signs/mp4/23/23327.mp4
33171,lift,http://www.aslpro.com/main/l/lift.swf
33172,lift,http://www.aslsearch.com/signs/videos/lift.mp4
33235,lightning,https://www.youtube.com/watch?v=EhkIoTNxwGE
69388,lightning,http://aslbricks.org/New/ASL-Videos/lightning.mp4
33246,lightning,http://www.aslsearch.com/signs/videos/lightning.mp4
33238,lightning,https://media.spreadthesign.com/video/mp4/13/457549.mp4
33240,lightning,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Lightning-i-P-bK_JVVw.mp4
33241,lightning,https://media.asldeafined.com/vocabulary/1468711669.2099.mp4
33243,lightning,https://www.signingsavvy.com/signs/mp4/14/14595.mp4
33244,lightning,https://www.youtube.com/watch?v=o7U_zK2T8J4
33402,lip,https://www.youtube.com/watch?v=EhkIoTNxwGE
33403,lip,https://media.spreadthesign.com/video/mp4/13/246060.mp4
33404,lip,https://media.asldeafined.com/vocabulary/1468712020.7260.mp4
33405,lip,https://www.handspeak.com/word/l/lip.mp4
33406,lip,https://www.handspeak.com/word/l/lips.mp4
33407,lip,https://www.signingsavvy.com/signs/mp4/1/1959.mp4
33409,lip,https://www.youtube.com/watch?v=uaITrsZigQk
33410,lip,http://www.aslsearch.com/signs/videos/lip.mp4
33422,lipstick,https://www.youtube.com/watch?v=EhkIoTNxwGE
67850,lipstick,https://youtu.be/XQPQ_89cD70
33423,lipstick,https://media.spreadthesign.com/video/mp4/13/89850.mp4
33424,lipstick,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Lipstick%2C%20Chapstick-HlAXboGg5fc.mp4
33425,lipstick,https://www.handspeak.com/word/l/lipstick.mp4
33426,lipstick,https://www.signingsavvy.com/signs/mp4/1/1960.mp4
33427,lipstick,http://www.aslpro.com/main/l/lipstick_applying.swf
33429,lipstick,http://www.aslsearch.com/signs/videos/lipstick.mp4
33650,local,https://www.youtube.com/watch?v=EhkIoTNxwGE
33651,local,https://media.spreadthesign.com/video/mp4/13/307998.mp4
33652,local,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Area-GgSCY1Y_DHs.mp4
33653,local,https://media.asldeafined.com/vocabulary/1468712358.1327.mp4
33654,local,https://www.handspeak.com/word/l/local.mp4
33656,local,https://www.youtube.com/watch?v=JUGHgwSwKkI
33657,local,http://www.aslpro.com/main/l/local.swf
33658,local,http://www.aslsearch.com/signs/videos/local.mp4
34686,manage,https://www.youtube.com/watch?v=IxO7unGawfk
66100,manage,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/MA/MANAGE-708.mp4
34687,manage,https://media.spreadthesign.com/video/mp4/13/456669.mp4
34688,manage,https://media.asldeafined.com/vocabulary/1468713584.8718.mp4
34689,manage,https://www.handspeak.com/word/m/manage.mp4
34690,manage,https://www.signingsavvy.com/signs/mp4/22/22269.mp4
34691,manage,http://www.aslpro.com/main/m/manage.swf
34692,manage,http://www.aslsearch.com/signs/videos/control.mp4
35188,mature,https://www.youtube.com/watch?v=IxO7unGawfk
35197,mature,http://www.aslpro.com/main/m/mature.swf
35198,mature,http://www.aslsearch.com/signs/videos/mature.mp4
35189,mature,https://media.spreadthesign.com/video/mp4/13/246006.mp4
35190,mature,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Mature-0EES6sUtXV8.mp4
35191,mature,https://media.asldeafined.com/vocabulary/1468714214.6293.mp4
35192,mature,https://www.handspeak.com/word/m/mature.mp4
35196,mature,https://www.youtube.com/watch?v=lBaY0BnQcfA
35573,member,https://www.youtube.com/watch?v=IxO7unGawfk
35574,member,https://media.spreadthesign.com/video/mp4/13/92864.mp4
35575,member,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Member-AAYndYjV2nY.mp4
35576,member,https://media.asldeafined.com/vocabulary/1468714811.9113.mp4
35577,member,https://www.handspeak.com/word/m/member.mp4
35578,member,https://www.signingsavvy.com/signs/mp4/5/5588.mp4
35579,member,https://www.youtube.com/watch?v=D0p4WZk2tSE
35581,member,http://www.aslsearch.com/signs/videos/member.mp4
35769,message,http://www.aslpro.com/main/m/message.swf
35770,message,http://www.aslsearch.com/signs/videos/comment.mp4
35761,message,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/message.mov
35762,message,https://media.spreadthesign.com/video/mp4/13/89856.mp4
35763,message,https://media.asldeafined.com/vocabulary/1468714984.9779.mp4
35764,message,https://www.handspeak.com/word/m/message.mp4
35765,message,https://www.signingsavvy.com/signs/mp4/5/5713.mp4
35768,message,https://www.youtube.com/watch?v=fcUW7PCNdeQ
35796,metal,https://www.youtube.com/watch?v=IxO7unGawfk
35806,metal,http://www.aslpro.com/main/m/metal.swf
35807,metal,http://www.aslsearch.com/signs/videos/metal.mp4
35798,metal,https://media.spreadthesign.com/video/mp4/13/244871.mp4
67888,metal,https://youtu.be/4on3dCR5n7k
35799,metal,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/metal.mp4
35804,metal,https://www.signingsavvy.com/signs/mp4/8/8576.mp4
35805,metal,https://www.youtube.com/watch?v=ValkUBRbopA
35922,microphone,https://www.youtube.com/watch?v=IxO7unGawfk
35923,microphone,https://media.spreadthesign.com/video/mp4/13/69416.mp4
35924,microphone,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Microphone-sNDoe7xKeL4.mp4
35925,microphone,https://media.asldeafined.com/vocabulary/1546372136.4796.mp4
35928,microphone,https://www.signingsavvy.com/signs/mp4/14/14055.mp4
35929,microphone,https://www.youtube.com/watch?v=WUlS6zlrtCQ
35930,microphone,http://www.aslpro.com/main/m/microphone.swf
35931,microphone,http://www.aslsearch.com/signs/videos/microphone.mp4
66133,mix,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/MI/MIX-1601.mp4
